 3.54388909e+00  7.66375549e+00  3.54388909e+00  6.28739890e-02 
 3.54398909e+00  7.66375550e+00  3.54398909e+00  6.28738533e-02 
 3.54408909e+00  7.66375549e+00  3.54408909e+00  6.28739891e-02 
 3.54418909e+00  7.66375550e+00  3.54418909e+00  6.28738531e-02 
 3.54428909e+00  7.66375549e+00  3.54428909e+00  6.28739893e-02 
 3.54438909e+00  7.66375550e+00  3.54438909e+00  6.28738530e-02 
 3.54448909e+00  7.66375549e+00  3.54448909e+00  6.28739894e-02 
 3.54458909e+00  7.66375550e+00  3.54458909e+00  6.28738529e-02 
 3.54468909e+00  7.66375549e+00  3.54468909e+00  6.28739895e-02 
 3.54478909e+00  7.66375550e+00  3.54478909e+00  6.28738528e-02 
 3.54488909e+00  7.66375549e+00  3.54488909e+00  6.28739896e-02 
 3.54498909e+00  7.66375550e+00  3.54498909e+00  6.28738526e-02 
 3.54508909e+00  7.66375549e+00  3.54508909e+00  6.28739898e-02 
 3.54518909e+00  7.66375550e+00  3.54518909e+00  6.28738525e-02 
 3.54528909e+00  7.66375549e+00  3.54528909e+00  6.28739899e-02 
 3.54538909e+00  7.66375550e+00  3.54538909e+00  6.28738524e-02 
 3.54548909e+00  7.66375549e+00  3.54548909e+00  6.28739900e-02 
 3.54558909e+00  7.66375550e+00  3.54558909e+00  6.28738523e-02 
 3.54568909e+00  7.66375549e+00  3.54568909e+00  6.28739901e-02 
 3.54578909e+00  7.66375550e+00  3.54578909e+00  6.28738521e-02 
 3.54588909e+00  7.66375549e+00  3.54588909e+00  6.28739903e-02 
 3.54598909e+00  7.66375550e+00  3.54598909e+00  6.28738520e-02 
 3.54608909e+00  7.66375549e+00  3.54608909e+00  6.28739904e-02 
 3.54618909e+00  7.66375550e+00  3.54618909e+00  6.28738519e-02 
 3.54628909e+00  7.66375549e+00  3.54628909e+00  6.28739905e-02 
 3.54638909e+00  7.66375550e+00  3.54638909e+00  6.28738518e-02 
 3.54648909e+00  7.66375549e+00  3.54648909e+00  6.28739906e-02 
 3.54658909e+00  7.66375550e+00  3.54658909e+00  6.28738516e-02 
 3.54668909e+00  7.66375549e+00  3.54668909e+00  6.28739908e-02 
 3.54678909e+00  7.66375550e+00  3.54678909e+00  6.28738515e-02 
 3.54688909e+00  7.66375549e+00  3.54688909e+00  6.28739909e-02 
 3.54698909e+00  7.66375550e+00  3.54698909e+00  6.28738514e-02 
 3.54708909e+00  7.66375549e+00  3.54708909e+00  6.28739910e-02 
 3.54718909e+00  7.66375550e+00  3.54718909e+00  6.28738513e-02 
 3.54728909e+00  7.66375549e+00  3.54728909e+00  6.28739911e-02 
 3.54738909e+00  7.66375550e+00  3.54738909e+00  6.28738512e-02 
 3.54748909e+00  7.66375549e+00  3.54748909e+00  6.28739912e-02 
 3.54758909e+00  7.66375550e+00  3.54758909e+00  6.28738510e-02 
 3.54768909e+00  7.66375549e+00  3.54768909e+00  6.28739913e-02 
 3.54778909e+00  7.66375550e+00  3.54778909e+00  6.28738509e-02 
 3.54788909e+00  7.66375549e+00  3.54788909e+00  6.28739915e-02 
 3.54798909e+00  7.66375550e+00  3.54798909e+00  6.28738508e-02 
 3.54808909e+00  7.66375549e+00  3.54808909e+00  6.28739916e-02 
 3.54818909e+00  7.66375550e+00  3.54818909e+00  6.28738507e-02 
 3.54828909e+00  7.66375549e+00  3.54828909e+00  6.28739917e-02 
 3.54838909e+00  7.66375550e+00  3.54838909e+00  6.28738506e-02 
 3.54848909e+00  7.66375549e+00  3.54848909e+00  6.28739918e-02 
 3.54858909e+00  7.66375550e+00  3.54858909e+00  6.28738505e-02 
 3.54868909e+00  7.66375549e+00  3.54868909e+00  6.28739919e-02 
 3.54878909e+00  7.66375550e+00  3.54878909e+00  6.28738504e-02 
 3.54888909e+00  7.66375549e+00  3.54888909e+00  6.28739920e-02 
 3.54898909e+00  7.66375550e+00  3.54898909e+00  6.28738502e-02 
 3.54908909e+00  7.66375549e+00  3.54908909e+00  6.28739922e-02 
 3.54918909e+00  7.66375550e+00  3.54918909e+00  6.28738501e-02 
 3.54928909e+00  7.66375549e+00  3.54928909e+00  6.28739923e-02 
 3.54938909e+00  7.66375550e+00  3.54938909e+00  6.28738500e-02 
 3.54948909e+00  7.66375549e+00  3.54948909e+00  6.28739924e-02 
 3.54958909e+00  7.66375550e+00  3.54958909e+00  6.28738499e-02 
 3.54968909e+00  7.66375549e+00  3.54968909e+00  6.28739925e-02 
 3.54978909e+00  7.66375550e+00  3.54978909e+00  6.28738498e-02 
 3.54988909e+00  7.66375549e+00  3.54988909e+00  6.28739926e-02 
 3.54998909e+00  7.66375550e+00  3.54998909e+00  6.28738497e-02 
 3.55008909e+00  7.66375549e+00  3.55008909e+00  6.28739927e-02 
 3.55018909e+00  7.66375550e+00  3.55018909e+00  6.28738496e-02 
 3.55028909e+00  7.66375549e+00  3.55028909e+00  6.28739928e-02 
 3.55038909e+00  7.66375550e+00  3.55038909e+00  6.28738495e-02 
 3.55048909e+00  7.66375549e+00  3.55048909e+00  6.28739929e-02 
 3.55058909e+00  7.66375550e+00  3.55058909e+00  6.28738494e-02 
 3.55068909e+00  7.66375549e+00  3.55068909e+00  6.28739930e-02 
 3.55078909e+00  7.66375550e+00  3.55078909e+00  6.28738493e-02 
 3.55088909e+00  7.66375549e+00  3.55088909e+00  6.28739931e-02 
 3.55098909e+00  7.66375550e+00  3.55098909e+00  6.28738492e-02 
 3.55108909e+00  7.66375549e+00  3.55108909e+00  6.28739932e-02 
 3.55118909e+00  7.66375550e+00  3.55118909e+00  6.28738490e-02 
 3.55128909e+00  7.66375549e+00  3.55128909e+00  6.28739933e-02 
 3.55138909e+00  7.66375550e+00  3.55138909e+00  6.28738489e-02 
 3.55148909e+00  7.66375549e+00  3.55148909e+00  6.28739934e-02 
 3.55158909e+00  7.66375550e+00  3.55158909e+00  6.28738488e-02 
 3.55168909e+00  7.66375549e+00  3.55168909e+00  6.28739936e-02 
 3.55178909e+00  7.66375550e+00  3.55178909e+00  6.28738487e-02 
 3.55188909e+00  7.66375549e+00  3.55188909e+00  6.28739937e-02 
 3.55198909e+00  7.66375550e+00  3.55198909e+00  6.28738486e-02 
 3.55208909e+00  7.66375549e+00  3.55208909e+00  6.28739938e-02 
 3.55218909e+00  7.66375550e+00  3.55218909e+00  6.28738485e-02 
 3.55228909e+00  7.66375549e+00  3.55228909e+00  6.28739939e-02 
 3.55238909e+00  7.66375550e+00  3.55238909e+00  6.28738484e-02 
 3.55248909e+00  7.66375549e+00  3.55248909e+00  6.28739940e-02 
 3.55258909e+00  7.66375550e+00  3.55258909e+00  6.28738483e-02 
 3.55268909e+00  7.66375549e+00  3.55268909e+00  6.28739941e-02 
 3.55278909e+00  7.66375550e+00  3.55278909e+00  6.28738482e-02 
 3.55288909e+00  7.66375549e+00  3.55288909e+00  6.28739942e-02 
 3.55298909e+00  7.66375550e+00  3.55298909e+00  6.28738481e-02 
 3.55308909e+00  7.66375549e+00  3.55308909e+00  6.28739943e-02 
 3.55318909e+00  7.66375550e+00  3.55318909e+00  6.28738480e-02 
 3.55328909e+00  7.66375549e+00  3.55328909e+00  6.28739944e-02 
 3.55338909e+00  7.66375550e+00  3.55338909e+00  6.28738479e-02 
 3.55348909e+00  7.66375549e+00  3.55348909e+00  6.28739945e-02 
 3.55358909e+00  7.66375550e+00  3.55358909e+00  6.28738478e-02 
 3.55368909e+00  7.66375549e+00  3.55368909e+00  6.28739946e-02 
 3.55378909e+00  7.66375550e+00  3.55378909e+00  6.28738477e-02 
 3.55388909e+00  7.66375549e+00  3.55388909e+00  6.28739947e-02 
 3.55398909e+00  7.66375550e+00  3.55398909e+00  6.28738476e-02 
 3.55408909e+00  7.66375549e+00  3.55408909e+00  6.28739948e-02 
 3.55418909e+00  7.66375550e+00  3.55418909e+00  6.28738475e-02 
 3.55428909e+00  7.66375549e+00  3.55428909e+00  6.28739948e-02 
 3.55438909e+00  7.66375550e+00  3.55438909e+00  6.28738474e-02 
 3.55448909e+00  7.66375549e+00  3.55448909e+00  6.28739949e-02 
 3.55458909e+00  7.66375550e+00  3.55458909e+00  6.28738473e-02 
 3.55468909e+00  7.66375549e+00  3.55468909e+00  6.28739950e-02 
 3.55478909e+00  7.66375550e+00  3.55478909e+00  6.28738473e-02 
 3.55488909e+00  7.66375549e+00  3.55488909e+00  6.28739951e-02 
 3.55498909e+00  7.66375550e+00  3.55498909e+00  6.28738472e-02 
 3.55508909e+00  7.66375549e+00  3.55508909e+00  6.28739952e-02 
 3.55518909e+00  7.66375550e+00  3.55518909e+00  6.28738471e-02 
 3.55528909e+00  7.66375549e+00  3.55528909e+00  6.28739953e-02 
 3.55538909e+00  7.66375550e+00  3.55538909e+00  6.28738470e-02 
 3.55548909e+00  7.66375549e+00  3.55548909e+00  6.28739954e-02 
 3.55558909e+00  7.66375550e+00  3.55558909e+00  6.28738469e-02 
 3.55568909e+00  7.66375549e+00  3.55568909e+00  6.28739955e-02 
 3.55578909e+00  7.66375550e+00  3.55578909e+00  6.28738468e-02 
 3.55588909e+00  7.66375549e+00  3.55588909e+00  6.28739956e-02 
 3.55598909e+00  7.66375550e+00  3.55598909e+00  6.28738467e-02 
 3.55608909e+00  7.66375549e+00  3.55608909e+00  6.28739957e-02 
 3.55618909e+00  7.66375550e+00  3.55618909e+00  6.28738466e-02 
 3.55628909e+00  7.66375549e+00  3.55628909e+00  6.28739958e-02 
 3.55638909e+00  7.66375550e+00  3.55638909e+00  6.28738465e-02 
 3.55648909e+00  7.66375549e+00  3.55648909e+00  6.28739959e-02 
 3.55658909e+00  7.66375550e+00  3.55658909e+00  6.28738464e-02 
 3.55668909e+00  7.66375549e+00  3.55668909e+00  6.28739960e-02 
 3.55678909e+00  7.66375550e+00  3.55678909e+00  6.28738463e-02 
 3.55688909e+00  7.66375549e+00  3.55688909e+00  6.28739960e-02 
 3.55698909e+00  7.66375550e+00  3.55698909e+00  6.28738463e-02 
 3.55708909e+00  7.66375549e+00  3.55708909e+00  6.28739961e-02 
 3.55718909e+00  7.66375550e+00  3.55718909e+00  6.28738462e-02 
 3.55728909e+00  7.66375549e+00  3.55728909e+00  6.28739962e-02 
 3.55738909e+00  7.66375550e+00  3.55738909e+00  6.28738461e-02 
 3.55748909e+00  7.66375549e+00  3.55748909e+00  6.28739963e-02 
 3.55758909e+00  7.66375550e+00  3.55758909e+00  6.28738460e-02 
 3.55768909e+00  7.66375549e+00  3.55768909e+00  6.28739964e-02 
 3.55778909e+00  7.66375550e+00  3.55778909e+00  6.28738459e-02 
 3.55788909e+00  7.66375549e+00  3.55788909e+00  6.28739965e-02 
 3.55798909e+00  7.66375550e+00  3.55798909e+00  6.28738458e-02 
 3.55808909e+00  7.66375549e+00  3.55808909e+00  6.28739966e-02 
 3.55818909e+00  7.66375550e+00  3.55818909e+00  6.28738457e-02 
 3.55828909e+00  7.66375549e+00  3.55828909e+00  6.28739966e-02 
 3.55838909e+00  7.66375550e+00  3.55838909e+00  6.28738457e-02 
 3.55848909e+00  7.66375549e+00  3.55848909e+00  6.28739967e-02 
 3.55858909e+00  7.66375550e+00  3.55858909e+00  6.28738456e-02 
 3.55868909e+00  7.66375549e+00  3.55868909e+00  6.28739968e-02 
 3.55878909e+00  7.66375550e+00  3.55878909e+00  6.28738455e-02 
 3.55888909e+00  7.66375549e+00  3.55888909e+00  6.28739969e-02 
 3.55898909e+00  7.66375550e+00  3.55898909e+00  6.28738454e-02 
 3.55908909e+00  7.66375549e+00  3.55908909e+00  6.28739970e-02 
 3.55918909e+00  7.66375550e+00  3.55918909e+00  6.28738453e-02 
 3.55928909e+00  7.66375549e+00  3.55928909e+00  6.28739971e-02 
 3.55938909e+00  7.66375550e+00  3.55938909e+00  6.28738452e-02 
 3.55948909e+00  7.66375549e+00  3.55948909e+00  6.28739971e-02 
 3.55958909e+00  7.66375550e+00  3.55958909e+00  6.28738452e-02 
 3.55968909e+00  7.66375549e+00  3.55968909e+00  6.28739972e-02 
 3.55978909e+00  7.66375550e+00  3.55978909e+00  6.28738451e-02 
 3.55988909e+00  7.66375549e+00  3.55988909e+00  6.28739973e-02 
 3.55998909e+00  7.66375550e+00  3.55998909e+00  6.28738450e-02 
 3.56008909e+00  7.66375549e+00  3.56008909e+00  6.28739974e-02 
 3.56018909e+00  7.66375550e+00  3.56018909e+00  6.28738449e-02 
 3.56028909e+00  7.66375549e+00  3.56028909e+00  6.28739975e-02 
 3.56038909e+00  7.66375550e+00  3.56038909e+00  6.28738448e-02 
 3.56048909e+00  7.66375549e+00  3.56048909e+00  6.28739975e-02 
 3.56058909e+00  7.66375550e+00  3.56058909e+00  6.28738448e-02 
 3.56068909e+00  7.66375549e+00  3.56068909e+00  6.28739976e-02 
 3.56078909e+00  7.66375550e+00  3.56078909e+00  6.28738447e-02 
 3.56088909e+00  7.66375549e+00  3.56088909e+00  6.28739977e-02 
 3.56098909e+00  7.66375550e+00  3.56098909e+00  6.28738446e-02 
 3.56108909e+00  7.66375549e+00  3.56108909e+00  6.28739978e-02 
 3.56118909e+00  7.66375550e+00  3.56118909e+00  6.28738445e-02 
 3.56128909e+00  7.66375549e+00  3.56128909e+00  6.28739978e-02 
 3.56138909e+00  7.66375550e+00  3.56138909e+00  6.28738445e-02 
 3.56148909e+00  7.66375549e+00  3.56148909e+00  6.28739979e-02 
 3.56158909e+00  7.66375550e+00  3.56158909e+00  6.28738444e-02 
 3.56168909e+00  7.66375549e+00  3.56168909e+00  6.28739980e-02 
 3.56178909e+00  7.66375550e+00  3.56178909e+00  6.28738443e-02 
 3.56188909e+00  7.66375549e+00  3.56188909e+00  6.28739981e-02 
 3.56198909e+00  7.66375550e+00  3.56198909e+00  6.28738442e-02 
 3.56208909e+00  7.66375549e+00  3.56208909e+00  6.28739982e-02 
 3.56218909e+00  7.66375550e+00  3.56218909e+00  6.28738442e-02 
 3.56228909e+00  7.66375549e+00  3.56228909e+00  6.28739982e-02 
 3.56238909e+00  7.66375550e+00  3.56238909e+00  6.28738441e-02 
 3.56248909e+00  7.66375549e+00  3.56248909e+00  6.28739983e-02 
 3.56258909e+00  7.66375550e+00  3.56258909e+00  6.28738440e-02 
 3.56268909e+00  7.66375549e+00  3.56268909e+00  6.28739984e-02 
 3.56278909e+00  7.66375550e+00  3.56278909e+00  6.28738439e-02 
 3.56288909e+00  7.66375549e+00  3.56288909e+00  6.28739984e-02 
 3.56298909e+00  7.66375550e+00  3.56298909e+00  6.28738439e-02 
 3.56308909e+00  7.66375549e+00  3.56308909e+00  6.28739985e-02 
 3.56318909e+00  7.66375550e+00  3.56318909e+00  6.28738438e-02 
 3.56328909e+00  7.66375549e+00  3.56328909e+00  6.28739986e-02 
 3.56338909e+00  7.66375550e+00  3.56338909e+00  6.28738437e-02 
 3.56348909e+00  7.66375549e+00  3.56348909e+00  6.28739987e-02 
 3.56358909e+00  7.66375550e+00  3.56358909e+00  6.28738436e-02 
 3.56368909e+00  7.66375549e+00  3.56368909e+00  6.28739987e-02 
 3.56378909e+00  7.66375550e+00  3.56378909e+00  6.28738436e-02 
 3.56388909e+00  7.66375549e+00  3.56388909e+00  6.28739988e-02 
 3.56398909e+00  7.66375550e+00  3.56398909e+00  6.28738435e-02 
 3.56408909e+00  7.66375549e+00  3.56408909e+00  6.28739989e-02 
 3.56418909e+00  7.66375550e+00  3.56418909e+00  6.28738434e-02 
 3.56428909e+00  7.66375549e+00  3.56428909e+00  6.28739989e-02 
 3.56438909e+00  7.66375550e+00  3.56438909e+00  6.28738434e-02 
 3.56448909e+00  7.66375549e+00  3.56448909e+00  6.28739990e-02 
 3.56458909e+00  7.66375550e+00  3.56458909e+00  6.28738433e-02 
 3.56468909e+00  7.66375549e+00  3.56468909e+00  6.28739991e-02 
 3.56478909e+00  7.66375550e+00  3.56478909e+00  6.28738432e-02 
 3.56488909e+00  7.66375549e+00  3.56488909e+00  6.28739991e-02 
 3.56498909e+00  7.66375550e+00  3.56498909e+00  6.28738432e-02 
 3.56508909e+00  7.66375549e+00  3.56508909e+00  6.28739992e-02 
 3.56518909e+00  7.66375550e+00  3.56518909e+00  6.28738431e-02 
 3.56528909e+00  7.66375549e+00  3.56528909e+00  6.28739993e-02 
 3.56538909e+00  7.66375550e+00  3.56538909e+00  6.28738430e-02 
 3.56548909e+00  7.66375549e+00  3.56548909e+00  6.28739993e-02 
 3.56558909e+00  7.66375550e+00  3.56558909e+00  6.28738430e-02 
 3.56568909e+00  7.66375549e+00  3.56568909e+00  6.28739994e-02 
 3.56578909e+00  7.66375550e+00  3.56578909e+00  6.28738429e-02 
 3.56588909e+00  7.66375549e+00  3.56588909e+00  6.28739995e-02 
 3.56598909e+00  7.66375550e+00  3.56598909e+00  6.28738428e-02 
 3.56608909e+00  7.66375549e+00  3.56608909e+00  6.28739995e-02 
 3.56618909e+00  7.66375550e+00  3.56618909e+00  6.28738428e-02 
 3.56628909e+00  7.66375549e+00  3.56628909e+00  6.28739996e-02 
 3.56638909e+00  7.66375550e+00  3.56638909e+00  6.28738427e-02 
 3.56648909e+00  7.66375549e+00  3.56648909e+00  6.28739997e-02 
 3.56658909e+00  7.66375550e+00  3.56658909e+00  6.28738426e-02 
 3.56668909e+00  7.66375549e+00  3.56668909e+00  6.28739997e-02 
 3.56678909e+00  7.66375550e+00  3.56678909e+00  6.28738426e-02 
 3.56688909e+00  7.66375549e+00  3.56688909e+00  6.28739998e-02 
 3.56698909e+00  7.66375550e+00  3.56698909e+00  6.28738425e-02 
 3.56708909e+00  7.66375549e+00  3.56708909e+00  6.28739999e-02 
 3.56718909e+00  7.66375550e+00  3.56718909e+00  6.28738424e-02 
 3.56728909e+00  7.66375549e+00  3.56728909e+00  6.28739999e-02 
 3.56738909e+00  7.66375550e+00  3.56738909e+00  6.28738424e-02 
 3.56748909e+00  7.66375549e+00  3.56748909e+00  6.28740000e-02 
 3.56758909e+00  7.66375550e+00  3.56758909e+00  6.28738423e-02 
 3.56768909e+00  7.66375549e+00  3.56768909e+00  6.28740001e-02 
 3.56778909e+00  7.66375550e+00  3.56778909e+00  6.28738423e-02 
 3.56788909e+00  7.66375549e+00  3.56788909e+00  6.28740001e-02 
 3.56798909e+00  7.66375550e+00  3.56798909e+00  6.28738422e-02 
 3.56808909e+00  7.66375549e+00  3.56808909e+00  6.28740002e-02 
 3.56818909e+00  7.66375550e+00  3.56818909e+00  6.28738421e-02 
 3.56828909e+00  7.66375549e+00  3.56828909e+00  6.28740002e-02 
 3.56838909e+00  7.66375550e+00  3.56838909e+00  6.28738421e-02 
 3.56848909e+00  7.66375549e+00  3.56848909e+00  6.28740003e-02 
 3.56858909e+00  7.66375550e+00  3.56858909e+00  6.28738420e-02 
 3.56868909e+00  7.66375549e+00  3.56868909e+00  6.28740004e-02 
 3.56878909e+00  7.66375550e+00  3.56878909e+00  6.28738420e-02 
 3.56888909e+00  7.66375549e+00  3.56888909e+00  6.28740004e-02 
 3.56898909e+00  7.66375550e+00  3.56898909e+00  6.28738419e-02 
 3.56908909e+00  7.66375549e+00  3.56908909e+00  6.28740005e-02 
 3.56918909e+00  7.66375550e+00  3.56918909e+00  6.28738418e-02 
 3.56928909e+00  7.66375549e+00  3.56928909e+00  6.28740005e-02 
 3.56938909e+00  7.66375550e+00  3.56938909e+00  6.28738418e-02 
 3.56948909e+00  7.66375549e+00  3.56948909e+00  6.28740006e-02 
 3.56958909e+00  7.66375550e+00  3.56958909e+00  6.28738417e-02 
 3.56968909e+00  7.66375549e+00  3.56968909e+00  6.28740006e-02 
 3.56978909e+00  7.66375550e+00  3.56978909e+00  6.28738417e-02 
 3.56988909e+00  7.66375549e+00  3.56988909e+00  6.28740007e-02 
 3.56998909e+00  7.66375550e+00  3.56998909e+00  6.28738416e-02 
 3.57008909e+00  7.66375549e+00  3.57008909e+00  6.28740008e-02 
 3.57018909e+00  7.66375550e+00  3.57018909e+00  6.28738416e-02 
 3.57028909e+00  7.66375549e+00  3.57028909e+00  6.28740008e-02 
 3.57038909e+00  7.66375550e+00  3.57038909e+00  6.28738415e-02 
 3.57048909e+00  7.66375549e+00  3.57048909e+00  6.28740009e-02 
 3.57058909e+00  7.66375550e+00  3.57058909e+00  6.28738414e-02 
 3.57068909e+00  7.66375549e+00  3.57068909e+00  6.28740009e-02 
 3.57078909e+00  7.66375550e+00  3.57078909e+00  6.28738414e-02 
 3.57088909e+00  7.66375549e+00  3.57088909e+00  6.28740010e-02 
 3.57098909e+00  7.66375550e+00  3.57098909e+00  6.28738413e-02 
 3.57108909e+00  7.66375549e+00  3.57108909e+00  6.28740010e-02 
 3.57118909e+00  7.66375550e+00  3.57118909e+00  6.28738413e-02 
 3.57128909e+00  7.66375549e+00  3.57128909e+00  6.28740011e-02 
 3.57138909e+00  7.66375550e+00  3.57138909e+00  6.28738412e-02 
 3.57148909e+00  7.66375549e+00  3.57148909e+00  6.28740011e-02 
 3.57158909e+00  7.66375550e+00  3.57158909e+00  6.28738412e-02 
 3.57168909e+00  7.66375549e+00  3.57168909e+00  6.28740012e-02 
 3.57178909e+00  7.66375550e+00  3.57178909e+00  6.28738411e-02 
 3.57188909e+00  7.66375549e+00  3.57188909e+00  6.28740013e-02 
 3.57198909e+00  7.66375550e+00  3.57198909e+00  6.28738411e-02 
 3.57208909e+00  7.66375549e+00  3.57208909e+00  6.28740013e-02 
 3.57218909e+00  7.66375550e+00  3.57218909e+00  6.28738410e-02 
 3.57228909e+00  7.66375549e+00  3.57228909e+00  6.28740014e-02 
 3.57238909e+00  7.66375550e+00  3.57238909e+00  6.28738410e-02 
 3.57248909e+00  7.66375549e+00  3.57248909e+00  6.28740014e-02 
 3.57258909e+00  7.66375550e+00  3.57258909e+00  6.28738409e-02 
 3.57268909e+00  7.66375549e+00  3.57268909e+00  6.28740015e-02 
 3.57278909e+00  7.66375550e+00  3.57278909e+00  6.28738409e-02 
 3.57288909e+00  7.66375549e+00  3.57288909e+00  6.28740015e-02 
 3.57298909e+00  7.66375550e+00  3.57298909e+00  6.28738408e-02 
 3.57308909e+00  7.66375549e+00  3.57308909e+00  6.28740016e-02 
 3.57318909e+00  7.66375550e+00  3.57318909e+00  6.28738408e-02 
 3.57328909e+00  7.66375549e+00  3.57328909e+00  6.28740016e-02 
 3.57338909e+00  7.66375550e+00  3.57338909e+00  6.28738407e-02 
 3.57348909e+00  7.66375549e+00  3.57348909e+00  6.28740017e-02 
 3.57358909e+00  7.66375550e+00  3.57358909e+00  6.28738407e-02 
 3.57368909e+00  7.66375549e+00  3.57368909e+00  6.28740017e-02 
 3.57378909e+00  7.66375550e+00  3.57378909e+00  6.28738406e-02 
 3.57388909e+00  7.66375549e+00  3.57388909e+00  6.28740018e-02 
 3.57398909e+00  7.66375550e+00  3.57398909e+00  6.28738406e-02 
 3.57408909e+00  7.66375549e+00  3.57408909e+00  6.28740018e-02 
 3.57418909e+00  7.66375550e+00  3.57418909e+00  6.28738405e-02 
 3.57428909e+00  7.66375549e+00  3.57428909e+00  6.28740019e-02 
 3.57438909e+00  7.66375550e+00  3.57438909e+00  6.28738405e-02 
 3.57448909e+00  7.66375549e+00  3.57448909e+00  6.28740019e-02 
 3.57458909e+00  7.66375550e+00  3.57458909e+00  6.28738404e-02 
 3.57468909e+00  7.66375549e+00  3.57468909e+00  6.28740020e-02 
 3.57478909e+00  7.66375550e+00  3.57478909e+00  6.28738404e-02 
 3.57488909e+00  7.66375549e+00  3.57488909e+00  6.28740020e-02 
 3.57498909e+00  7.66375550e+00  3.57498909e+00  6.28738403e-02 
 3.57508909e+00  7.66375549e+00  3.57508909e+00  6.28740020e-02 
 3.57518909e+00  7.66375550e+00  3.57518909e+00  6.28738403e-02 
 3.57528909e+00  7.66375549e+00  3.57528909e+00  6.28740021e-02 
 3.57538909e+00  7.66375550e+00  3.57538909e+00  6.28738402e-02 
 3.57548909e+00  7.66375549e+00  3.57548909e+00  6.28740021e-02 
 3.57558909e+00  7.66375550e+00  3.57558909e+00  6.28738402e-02 
 3.57568909e+00  7.66375549e+00  3.57568909e+00  6.28740022e-02 
 3.57578909e+00  7.66375550e+00  3.57578909e+00  6.28738401e-02 
 3.57588909e+00  7.66375549e+00  3.57588909e+00  6.28740022e-02 
 3.57598909e+00  7.66375550e+00  3.57598909e+00  6.28738401e-02 
 3.57608909e+00  7.66375549e+00  3.57608909e+00  6.28740023e-02 
 3.57618909e+00  7.66375550e+00  3.57618909e+00  6.28738400e-02 
 3.57628909e+00  7.66375549e+00  3.57628909e+00  6.28740023e-02 
